,Bids,Asks
3837,133.49390018659884,135.49390018659884
3838,132.54410869980418,134.54410869980418
3839,132.6676082723349,134.6676082723349
3840,133.28525300813007,135.28525300813007
3841,133.1383533191354,135.1383533191354
3842,133.23558945442,135.23558945442
3843,132.58816775541217,134.58816775541217
3844,132.55968230352022,134.55968230352022
3845,132.86128238353416,134.86128238353416
3846,132.50848195457996,134.50848195457996
3847,132.6564647075643,134.6564647075643
3848,132.6281296366569,134.6281296366569
3849,132.23409953366806,134.23409953366806
3850,131.96922467295587,133.96922467295587
3851,131.6004744654883,133.6004744654883
3852,132.682748275513,134.682748275513
3853,132.64426763057605,134.64426763057605
3854,132.4167224945811,134.4167224945811
3855,132.05912369835124,134.05912369835124
3856,132.19544632242952,134.19544632242952
3857,131.97060043497623,133.97060043497623
3858,132.0390829046362,134.0390829046362
3859,131.790944327952,133.790944327952
3860,132.07354818322105,134.07354818322105
3861,132.34423888332304,134.34423888332304
3862,132.3569971505152,134.3569971505152
3863,132.50089332417411,134.50089332417411
3864,132.20772601445083,134.20772601445083
3865,132.25082334231374,134.25082334231374
3866,132.29684859358716,134.29684859358716
3867,132.66190104937826,134.66190104937826
3868,132.32945421457742,134.32945421457742
3869,131.41361141824632,133.41361141824632
3870,132.00999057399687,134.00999057399687
3871,132.60467870327213,134.60467870327213
3872,132.23883766593522,134.23883766593522
3873,131.58753299133718,133.58753299133718
3874,131.79320742987326,133.79320742987326
3875,132.3249192846498,134.3249192846498
3876,132.0972154409608,134.0972154409608
3877,131.88540699539007,133.88540699539007
3878,131.56830596219444,133.56830596219444
3879,131.91942082603808,133.91942082603808
3880,132.0754812359218,134.0754812359218
3881,132.28201100001985,134.28201100001985
3882,132.08830396495858,134.08830396495858
3883,132.393008067576,134.393008067576
3884,132.37960824795547,134.37960824795547
3885,132.0361811094713,134.0361811094713
3886,131.3144412820188,133.3144412820188
3887,131.68049661906298,133.68049661906298
3888,131.84367117000997,133.84367117000997
3889,131.96225553310484,133.96225553310484
3890,131.87735070475424,133.87735070475424
3891,132.26379972549822,134.26379972549822
3892,132.91756544042053,134.91756544042053
3893,132.29035647125903,134.29035647125903
3894,132.25448251892198,134.25448251892198
3895,132.6834667062632,134.6834667062632
3896,132.8987753285284,134.8987753285284
3897,132.2053818043892,134.2053818043892
3898,132.1023661659524,134.1023661659524
3899,132.40353770622764,134.40353770622764
3900,132.41182744049345,134.41182744049345
3901,132.04893579924064,134.04893579924064
3902,132.41491330108408,134.41491330108408
3903,132.4592984827378,134.4592984827378
3904,131.9229021184366,133.9229021184366
3905,132.09637440381826,134.09637440381826
3906,132.01006250339486,134.01006250339486
3907,131.72986957004895,133.72986957004895
3908,132.78212987594705,134.78212987594705
3909,131.8710672331179,133.8710672331179
3910,130.85704896690123,132.85704896690123
3911,132.28025876693758,134.28025876693758
3912,132.3420304943567,134.3420304943567
3913,132.08348976415533,134.08348976415533
3914,131.58623643104366,133.58623643104366
3915,131.97975582440446,133.97975582440446
3916,131.8346827749481,133.8346827749481
3917,131.90732958658143,133.90732958658143
3918,132.02265072521718,134.02265072521718
3919,132.11220915302536,134.11220915302536
3920,132.94811847425294,134.94811847425294
3921,132.52689277098003,134.52689277098003
3922,131.7540046728447,133.7540046728447
3923,131.9290715621421,133.9290715621421
3924,132.25889137698653,134.25889137698653
3925,131.55091590029988,133.55091590029988
3926,131.87524880323684,133.87524880323684
3927,132.1913128677219,134.1913128677219
3928,131.86039281245152,133.86039281245152
3929,132.1738759616054,134.1738759616054
3930,131.77160961230558,133.77160961230558
3931,132.33902147462115,134.33902147462115
3932,132.48633406684996,134.48633406684996
3933,131.93445548018303,133.93445548018303
3934,132.43055495313317,134.43055495313317
3935,132.936995634655,134.936995634655
3936,132.77524995816628,134.77524995816628
3937,132.62616923155014,134.62616923155014
3938,132.22835014425,134.22835014425
3939,133.0229816485686,135.0229816485686
3940,132.3461891028691,134.3461891028691
3941,132.43432454819313,134.43432454819313
3942,132.71663678255595,134.71663678255595
3943,132.91484278780334,134.91484278780334
3944,132.38682470608435,134.38682470608435
3945,131.9498665536237,133.9498665536237
3946,132.19416165061838,134.19416165061838
3947,131.6258970346302,133.6258970346302
3948,132.1466179070974,134.1466179070974
3949,132.11616076704286,134.11616076704286
3950,132.2669019700711,134.2669019700711
3951,133.02370701290076,135.02370701290076
3952,132.0362516904494,134.0362516904494
3953,132.57054686485657,134.57054686485657
3954,131.70092114520216,133.70092114520216
3955,132.3416564021777,134.3416564021777
3956,133.01944843931165,135.01944843931165
3957,133.09490050149046,135.09490050149046
3958,132.38625685233734,134.38625685233734
3959,132.99028587582626,134.99028587582626
3960,132.73714565362377,134.73714565362377
3961,132.34678435103368,134.34678435103368
3962,132.45257912372782,134.45257912372782
3963,132.3051557725424,134.3051557725424
3964,132.52178825475528,134.52178825475528
3965,133.2582759747485,135.2582759747485
3966,132.94624665578215,134.94624665578215
3967,133.2415912764179,135.2415912764179
3968,132.79433544565467,134.79433544565467
3969,133.32202890342148,135.32202890342148
3970,133.14825963171435,135.14825963171435
3971,133.5898464985916,135.5898464985916
3972,133.43185538052495,135.43185538052495
3973,133.44210850319476,135.44210850319476
3974,133.89520773585622,135.89520773585622
3975,134.01177513375526,136.01177513375526
3976,134.3665817607327,136.3665817607327
3977,133.9209721476475,135.9209721476475
3978,133.29234180552007,135.29234180552007
3979,133.890605506925,135.890605506925
3980,133.9506252215315,135.9506252215315
3981,133.44230145337517,135.44230145337517
3982,134.0195297807992,136.0195297807992
3983,133.37653420217276,135.37653420217276
3984,134.19276511182338,136.19276511182338
3985,133.55306891599471,135.55306891599471
3986,134.3563680548653,136.3563680548653
3987,134.907293613168,136.907293613168
3988,134.0063080938102,136.0063080938102
3989,134.31189041443136,136.31189041443136
3990,134.26840848291226,136.26840848291226
3991,134.3210113611002,136.3210113611002
3992,133.82594833017825,135.82594833017825
3993,134.45900679377633,136.45900679377633
3994,134.64019212723784,136.64019212723784
3995,134.80802807937434,136.80802807937434
3996,134.12043736847266,136.12043736847266
3997,134.8712917571974,136.8712917571974
3998,134.9427747963798,136.9427747963798
3999,134.37108726737532,136.37108726737532
4000,134.61153862646077,136.61153862646077
4001,134.35463155296003,136.35463155296003
4002,134.48947297895933,136.48947297895933
4003,133.40590616599656,135.40590616599656
4004,134.5992625710116,136.5992625710116
4005,134.4379315558651,136.4379315558651
4006,134.6525868932005,136.6525868932005
4007,134.31407402277588,136.31407402277588
4008,134.20050529977436,136.20050529977436
4009,134.29914654899483,136.29914654899483
4010,134.7171261602822,136.7171261602822
4011,134.76839898215874,136.76839898215874
4012,134.0757106799916,136.0757106799916
4013,134.60395263920032,136.60395263920032
4014,134.91848622374096,136.91848622374096
4015,134.39688295575854,136.39688295575854
4016,134.41468432885424,136.41468432885424
4017,134.0601008572189,136.0601008572189
4018,134.04024043910087,136.04024043910087
4019,133.8505224846344,135.8505224846344
4020,134.4839251092497,136.4839251092497
4021,134.18600886617278,136.18600886617278
4022,133.91229187306251,135.91229187306251
4023,134.2396516644848,136.2396516644848
4024,134.34232639597553,136.34232639597553
4025,134.18250992708056,136.18250992708056
4026,134.36374442220372,136.36374442220372
4027,133.9744683592479,135.9744683592479
4028,133.9553442255784,135.9553442255784
4029,133.8706909341968,135.8706909341968
4030,132.88332024263175,134.88332024263175
4031,133.415297890898,135.415297890898
4032,133.14325317803082,135.14325317803082
4033,133.15750692983167,135.15750692983167
4034,133.35542860806672,135.35542860806672
4035,132.9134271973512,134.9134271973512
4036,133.9277392769103,135.9277392769103
4037,133.6484571261632,135.6484571261632
4038,134.03526567991744,136.03526567991744
4039,133.83464932917076,135.83464932917076
4040,133.66676185102517,135.66676185102517
4041,134.1014941292552,136.1014941292552
4042,133.9898042319984,135.9898042319984
4043,133.6434130074611,135.6434130074611
4044,133.93738004440223,135.93738004440223
4045,133.94369005855685,135.94369005855685
4046,133.4952089959389,135.4952089959389
4047,133.30568893128944,135.30568893128944
4048,133.62935614831338,135.62935614831338
4049,132.79063963826297,134.79063963826297
4050,133.27318827652726,135.27318827652726
4051,133.64957404094213,135.64957404094213
4052,133.43563795613025,135.43563795613025
4053,133.97482229511948,135.97482229511948
4054,133.86069088792988,135.86069088792988
4055,133.42864776613973,135.42864776613973
4056,134.34935098677835,136.34935098677835
4057,133.48776466019973,135.48776466019973
4058,134.05693758841412,136.05693758841412
4059,134.61141096608378,136.61141096608378
4060,134.55529968491422,136.55529968491422
4061,133.70262185042478,135.70262185042478
4062,135.18145763634573,137.18145763634573
4063,134.92815364760796,136.92815364760796
4064,134.9890901639863,136.9890901639863
4065,134.95869028855935,136.95869028855935
4066,134.7971868081874,136.7971868081874
4067,133.87766896560052,135.87766896560052
4068,134.41550883686546,136.41550883686546
4069,134.80154613285242,136.80154613285242
4070,134.04119816540873,136.04119816540873
4071,133.3865055379692,135.3865055379692
4072,133.88937377734092,135.88937377734092
4073,133.67029006644964,135.67029006644964
4074,134.10332966546605,136.10332966546605
4075,134.43667365036967,136.43667365036967
4076,134.56801420830638,136.56801420830638
4077,134.27748183841595,136.27748183841595
4078,134.39444069942434,136.39444069942434
4079,134.33130541871446,136.33130541871446
4080,134.46641607153003,136.46641607153003
4081,134.40929257318413,136.40929257318413
4082,134.44315170816196,136.44315170816196
4083,134.80412732230351,136.80412732230351
4084,134.27110753790586,136.27110753790586
4085,134.12154668736255,136.12154668736255
4086,135.02699610802742,137.02699610802742
4087,134.43116878345938,136.43116878345938
4088,134.9989791704191,136.9989791704191
4089,134.19870101151085,136.19870101151085
4090,133.97921401258478,135.97921401258478
4091,134.25771555159488,136.25771555159488
4092,134.35512991571278,136.35512991571278
4093,134.06349719491192,136.06349719491192
4094,134.41868912797165,136.41868912797165
4095,134.58740467989986,136.58740467989986
4096,134.6903284904178,136.6903284904178
4097,134.54150087536948,136.54150087536948
4098,134.4375412803239,136.4375412803239
4099,134.55411838153643,136.55411838153643
4100,134.08964418971595,136.08964418971595
4101,133.94888754518627,135.94888754518627
4102,133.7760129268268,135.7760129268268
4103,134.10986717500705,136.10986717500705
4104,134.40534548695393,136.40534548695393
4105,133.70288623797984,135.70288623797984
4106,134.47388696923718,136.47388696923718
4107,134.11963082847953,136.11963082847953
4108,134.3563753512106,136.3563753512106
4109,134.08405421781026,136.08405421781026
4110,133.95020028824612,135.95020028824612
4111,134.02229170988778,136.02229170988778
4112,134.2906140573458,136.2906140573458
4113,133.57381053058555,135.57381053058555
4114,135.01362893702827,137.01362893702827
4115,134.21678717435822,136.21678717435822
4116,134.49857600585676,136.49857600585676
4117,134.6330482439318,136.6330482439318
4118,134.67971952664055,136.67971952664055
4119,134.63985073384717,136.63985073384717
4120,135.2310587479491,137.2310587479491
4121,135.3320664209694,137.3320664209694
4122,134.8809773184004,136.8809773184004
4123,134.7905927413587,136.7905927413587
4124,134.76170261093205,136.76170261093205
4125,133.72705611737402,135.72705611737402
4126,134.260562469671,136.260562469671
4127,134.18766742277592,136.18766742277592
4128,133.83134409212047,135.83134409212047
4129,134.03465937434945,136.03465937434945
4130,134.04421772858723,136.04421772858723
4131,134.09657024172986,136.09657024172986
4132,133.7269660766416,135.7269660766416
4133,133.781632013696,135.781632013696
4134,133.9674721706592,135.9674721706592
4135,134.13908665542647,136.13908665542647
4136,133.83605593243388,135.83605593243388
4137,134.02853979126107,136.02853979126107
