,Bids,Asks
4032,37.28895178701334,37.48895178701334
4033,37.25217448380296,37.45217448380296
4034,37.2300433148091,37.430043314809105
4035,37.29191900934841,37.491919009348415
4036,37.30686454501078,37.506864545010785
4037,37.19112461665069,37.39112461665069
4038,37.152048051204446,37.35204805120445
4039,37.167834336065056,37.36783433606506
4040,37.119010913718085,37.31901091371809
4041,37.12776978782977,37.32776978782977
4042,37.0709845108021,37.2709845108021
4043,37.137633619729066,37.33763361972907
4044,37.13824516140413,37.33824516140413
4045,37.08515446869391,37.28515446869391
4046,37.21057299358586,37.410572993585866
4047,37.217997040784276,37.41799704078428
4048,37.23364853894983,37.43364853894983
4049,37.318338534268065,37.51833853426807
4050,37.37851284630124,37.578512846301244
4051,37.41710389839055,37.61710389839055
4052,37.46836318033997,37.66836318033997
4053,37.453170279667916,37.65317027966792
4054,37.356608117295366,37.55660811729537
4055,37.37841968436675,37.57841968436675
4056,37.33846144272604,37.538461442726046
4057,37.24675478319089,37.44675478319089
4058,37.16120069832941,37.36120069832941
4059,37.060470068221015,37.26047006822102
4060,37.04454269811246,37.24454269811246
4061,37.015609278584506,37.21560927858451
4062,37.09354048654685,37.29354048654685
4063,36.97992710001689,37.17992710001689
4064,36.962964682532785,37.16296468253279
4065,36.95382253543856,37.153822535438565
4066,36.98207836674516,37.18207836674516
4067,37.01107845274041,37.211078452740416
4068,37.01397100694985,37.213971006949855
4069,37.00940073771917,37.20940073771917
4070,36.91796404368841,37.11796404368841
4071,36.99412234352542,37.19412234352542
4072,36.93819094679688,37.13819094679688
4073,36.9913602993843,37.1913602993843
4074,36.918781004844575,37.11878100484458
4075,36.928883014736456,37.12888301473646
4076,36.93649056230742,37.13649056230742
4077,36.99968977246293,37.19968977246293
4078,36.95330477544382,37.15330477544382
4079,37.02430772152816,37.22430772152816
4080,37.08829256147707,37.28829256147707
4081,37.18486209674918,37.38486209674918
4082,37.32548461895984,37.525484618959844
4083,37.24999583742154,37.44999583742154
4084,37.121915015179376,37.32191501517938
4085,37.070207357014525,37.27020735701453
4086,37.07092677457708,37.270926774577084
4087,37.17488080086772,37.37488080086772
4088,37.14347708917018,37.343477089170186
4089,37.22391060659386,37.423910606593864
4090,37.2541978485407,37.4541978485407
4091,37.19958914783621,37.39958914783621
4092,37.258382185758485,37.45838218575849
4093,37.277508100620764,37.47750810062077
4094,37.24514905317916,37.445149053179165
4095,37.27836131867518,37.478361318675184
4096,37.33969040416879,37.539690404168795
4097,37.41526834394,37.61526834394
4098,37.33499695801009,37.53499695801009
4099,37.322889052174816,37.52288905217482
4100,37.25696970182114,37.456969701821144
4101,37.19893523993567,37.398935239935675
4102,37.19394374135802,37.39394374135802
4103,37.16507154838638,37.36507154838638
4104,37.195229349632896,37.3952293496329
4105,37.13135781995448,37.33135781995448
4106,37.008742058494235,37.20874205849424
4107,37.01613345768463,37.216133457684634
4108,37.05250023056432,37.25250023056432
4109,37.11447186291978,37.31447186291978
4110,37.08804262509778,37.28804262509778
4111,37.009625517238014,37.20962551723802
4112,36.99881775363734,37.19881775363734
4113,37.07181719316585,37.27181719316585
4114,37.135692112638424,37.33569211263843
4115,37.13343230125181,37.33343230125181
4116,37.193617921803245,37.39361792180325
4117,37.16953358083488,37.36953358083488
4118,37.12166940692301,37.321669406923014
4119,37.05917988005123,37.259179880051235
4120,36.97905751410737,37.17905751410737
4121,37.04773648799504,37.24773648799504
4122,36.9845752623781,37.184575262378104
4123,37.05258777235846,37.25258777235846
4124,37.04864761600918,37.24864761600918
4125,37.125901238421044,37.32590123842105
4126,37.156755106076865,37.35675510607687
4127,37.238578193613,37.438578193613004
4128,37.176660554617776,37.37666055461778
4129,37.249037286015465,37.44903728601547
4130,37.26103940634637,37.46103940634637
4131,37.25269074628849,37.452690746288496
4132,37.22198199923792,37.42198199923792
4133,37.21493813619889,37.41493813619889
4134,37.18146851665364,37.38146851665364
4135,37.151705780937135,37.35170578093714
4136,37.201917361505785,37.40191736150579
4137,37.12353364068299,37.323533640682996
4138,37.175005435734,37.375005435734
4139,37.18118587656962,37.381185876569624
4140,37.24469639970887,37.444696399708874
4141,37.13905003030099,37.339050030300996
4142,37.14749620353271,37.347496203532714
4143,37.0655379157112,37.2655379157112
4144,37.06758449601471,37.26758449601471
4145,37.051811697197905,37.25181169719791
4146,37.05091369733499,37.250913697334994
4147,36.980386221248374,37.180386221248376
4148,36.92162260206213,37.12162260206213
4149,37.03918953051966,37.23918953051966
4150,37.07108728186291,37.27108728186291
4151,37.13918976208196,37.339189762081965
4152,37.18052384889387,37.38052384889387
4153,37.17780604442799,37.37780604442799
4154,37.260243951793605,37.46024395179361
4155,37.3796376403956,37.5796376403956
4156,37.386055511601086,37.58605551160109
4157,37.49777169303666,37.697771693036664
4158,37.578556867772996,37.778556867773
4159,37.58134983769261,37.781349837692616
4160,37.603912531301276,37.80391253130128
4161,37.7885105041727,37.9885105041727
4162,37.77852858745679,37.97852858745679
4163,37.750353559957055,37.95035355995706
4164,37.67511470821915,37.87511470821915
4165,37.71487305853686,37.91487305853686
4166,37.592385999772816,37.79238599977282
4167,37.54192343129484,37.74192343129484
4168,37.605422604866376,37.80542260486638
4169,37.48610738705797,37.68610738705797
4170,37.473214565673885,37.67321456567389
4171,37.48641670496561,37.686416704965616
4172,37.410735022518615,37.61073502251862
4173,37.422834993141294,37.622834993141296
4174,37.43796510495708,37.63796510495708
4175,37.47661194767241,37.67661194767241
4176,37.54665488809175,37.746654888091754
4177,37.66787425928842,37.86787425928842
4178,37.71577067951674,37.91577067951674
4179,37.738780233393165,37.93878023339317
4180,37.73286630160635,37.93286630160635
4181,37.720130493202326,37.92013049320233
4182,37.695044425093826,37.89504442509383
4183,37.76709733688868,37.967097336888685
4184,37.670218297810685,37.87021829781069
4185,37.75503833196128,37.95503833196128
4186,37.85821993472243,38.05821993472243
4187,37.82041262475824,38.020412624758244
4188,37.87981731554657,38.07981731554657
4189,37.91279318256604,38.112793182566044
4190,37.91180919026458,38.11180919026458
4191,37.9560330993582,38.156033099358204
4192,38.0279185992554,38.2279185992554
4193,38.11946223711552,38.31946223711552
4194,38.12405784708279,38.32405784708279
4195,38.0730645032828,38.273064503282804
4196,38.157652526368885,38.35765252636889
4197,38.108409047306644,38.30840904730665
4198,38.17404467800073,38.374044678000736
4199,38.228008905357186,38.42800890535719
4200,38.23367975092761,38.43367975092761
4201,38.07349921808505,38.27349921808505
4202,38.0670439327668,38.2670439327668
4203,38.01496313661486,38.21496313661486
4204,38.02839367743314,38.22839367743314
4205,38.06425237819397,38.26425237819397
4206,37.96257054006627,38.16257054006627
4207,37.9401034779086,38.1401034779086
4208,38.076955184672364,38.27695518467237
4209,38.19008341145557,38.39008341145557
4210,38.22453712574451,38.424537125744514
4211,38.25232654020491,38.452326540204915
4212,38.270790400459404,38.47079040045941
4213,38.24817225084956,38.44817225084956
4214,38.24193071085557,38.44193071085557
4215,38.221349327190126,38.42134932719013
4216,38.24326655577304,38.44326655577304
4217,38.22529092694224,38.425290926942246
4218,38.242067886122165,38.44206788612217
4219,38.241738145895916,38.44173814589592
4220,38.292673154997956,38.49267315499796
4221,38.158843945476725,38.35884394547673
4222,38.19602329904687,38.396023299046874
4223,38.183868109184935,38.38386810918494
4224,38.217883808005304,38.41788380800531
4225,38.28100138453295,38.48100138453295
4226,38.30060622288638,38.50060622288638
4227,38.365984322140285,38.56598432214029
4228,38.345233208687006,38.54523320868701
4229,38.341068755388996,38.541068755389
4230,38.32091839043207,38.52091839043207
4231,38.20629848198165,38.40629848198165
4232,38.151555335703485,38.35155533570349
4233,38.23295783055127,38.432957830551274
4234,38.243207341742895,38.4432073417429
4235,38.32894296064684,38.528942960646845
4236,38.41914067470617,38.61914067470617
4237,38.45712227911829,38.65712227911829
4238,38.28980115151814,38.489801151518144
4239,38.34757867355393,38.547578673553936
4240,38.223381859353395,38.4233818593534
4241,38.23348522561384,38.43348522561384
4242,38.16470095313266,38.36470095313266
4243,38.24978377430687,38.44978377430687
4244,38.1989604533249,38.398960453324904
4245,38.18993770626149,38.38993770626149
4246,38.3492038893005,38.5492038893005
4247,38.365069593421005,38.56506959342101
4248,38.435204183394724,38.63520418339473
4249,38.37645537541755,38.57645537541755
4250,38.52982653100247,38.72982653100247
4251,38.567418639537806,38.76741863953781
4252,38.65329912981438,38.85329912981438
4253,38.51433258883908,38.714332588839085
4254,38.53376194970444,38.733761949704444
4255,38.54124873847457,38.741248738474575
4256,38.65188135520151,38.85188135520151
4257,38.55155731113551,38.751557311135514
4258,38.50029909956568,38.70029909956568
4259,38.58717639315748,38.78717639315748
4260,38.59559109385446,38.79559109385446
4261,38.58148635213641,38.78148635213641
4262,38.55824004823974,38.75824004823974
4263,38.59156311805756,38.79156311805756
4264,38.61860874690215,38.81860874690215
4265,38.59039202788398,38.79039202788398
4266,38.577649491619916,38.77764949161992
4267,38.51802269315808,38.71802269315808
4268,38.59165621680085,38.79165621680085
4269,38.52247390675088,38.722473906750885
4270,38.52462576322819,38.72462576322819
4271,38.57245773820004,38.772457738200046
4272,38.636657988388244,38.83665798838825
4273,38.55970064598551,38.75970064598551
4274,38.570714156168115,38.77071415616812
4275,38.58849296194869,38.78849296194869
4276,38.63157109131961,38.83157109131961
4277,38.5777008972982,38.7777008972982
4278,38.580806879527316,38.78080687952732
4279,38.574177953150844,38.77417795315085
4280,38.53244322056152,38.73244322056152
4281,38.45782296534694,38.657822965346945
4282,38.373680228281536,38.57368022828154
4283,38.31189351057261,38.51189351057261
4284,38.309539825696376,38.50953982569638
4285,38.325294962846336,38.52529496284634
4286,38.3148766749981,38.5148766749981
4287,38.356637300200966,38.55663730020097
4288,38.300853479715,38.500853479715005
4289,38.31466945910231,38.514669459102315
4290,38.33808530821712,38.53808530821712
4291,38.31633565156891,38.516335651568916
4292,38.312229971828124,38.51222997182813
4293,38.36269498479171,38.56269498479171
4294,38.33181772434038,38.531817724340385
4295,38.25376113945576,38.453761139455764
4296,38.139282374662244,38.33928237466225
4297,38.09862452945771,38.29862452945771
4298,38.20353533209868,38.403535332098684
4299,38.21393188270703,38.41393188270703
4300,38.27425057142732,38.47425057142732
4301,38.168011823715496,38.3680118237155
4302,38.25096630064763,38.450966300647636
4303,38.30939899688957,38.50939899688957
4304,38.38451577363862,38.58451577363862
4305,38.39817008855834,38.59817008855834
4306,38.386815545301346,38.58681554530135
4307,38.34331973192384,38.543319731923845
4308,38.265522346776976,38.46552234677698
4309,38.22687880376712,38.426878803767124
4310,38.25853805702701,38.45853805702701
4311,38.30490589837412,38.504905898374126
4312,38.35996797092359,38.559967970923594
4313,38.421041344760155,38.62104134476016
4314,38.498488328672956,38.69848832867296
4315,38.54979180602675,38.74979180602675
4316,38.590649926007856,38.79064992600786
4317,38.60766959199224,38.807669591992244
4318,38.629064589888166,38.82906458988817
4319,38.696755254555164,38.89675525455517
4320,38.76919343194628,38.96919343194628
4321,38.84981908831562,39.04981908831562
4322,38.86058768105179,39.06058768105179
4323,38.729696922919686,38.92969692291969
4324,38.735136061231124,38.93513606123113
4325,38.67705732038696,38.87705732038696
4326,38.59268806271352,38.79268806271352
4327,38.58581479482214,38.785814794822144
4328,38.600981270861446,38.80098127086145
4329,38.576168025979996,38.77616802598
4330,38.52402508395756,38.724025083957564
4331,38.6393673554429,38.8393673554429
4332,38.64641768023128,38.84641768023128
4333,38.63023052837469,38.83023052837469
4334,38.547613579708845,38.74761357970885
4335,38.59062364785686,38.79062364785686
4336,38.57876448797091,38.77876448797091
4337,38.56209150151082,38.762091501510824
4338,38.603768145491685,38.80376814549169
4339,38.41236347400823,38.612363474008234
4340,38.430369654237325,38.63036965423733
4341,38.32796838491903,38.527968384919035
4342,38.339294185503576,38.53929418550358
4343,38.355937605228306,38.55593760522831
4344,38.24956097281986,38.44956097281986
4345,38.28065551811738,38.48065551811738
4346,38.30038622483938,38.50038622483938
4347,38.262361013325524,38.46236101332553
4348,38.316495322433646,38.51649532243365
4349,38.28356260262764,38.48356260262764
4350,38.250614648477,38.450614648477
4351,38.17626085559316,38.376260855593166
4352,38.15391014020519,38.353910140205194
4353,38.217988192319055,38.41798819231906
4354,38.088889830567595,38.2888898305676
4355,38.08031333319322,38.28031333319322
4356,38.05647821344678,38.25647821344678
4357,38.03055754744241,38.230557547442416
4358,38.0254053423076,38.2254053423076
